pmf_json,player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,slate_date,minutes_p10,minutes_p50,minutes_p90,minutes_std,rotation_probability,starter_probability,projected_role,player_game_eligible,eligibility_reason,has_current_market_line,cal_source,mean,median,mode,p0,pmf_mean,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_freshness_status,role_freshness_status
"{""0"": 2.0586557490315794e-09, ""1"": 3.743332932185323e-08, ""2"": 2.2689775238346897e-07, ""3"": 7.015492875237578e-07, ""4"": 1.3801860883132434e-06, ""5"": 2.785462017476427e-06, ""6"": 5.499074058547852e-06, ""7"": 1.1757927216076545e-05, ""8"": 2.5134223589484242e-05, ""9"": 5.046102185164209e-05, ""10"": 9.303245475428571e-05, ""11"": 0.0001587689846472433, ""12"": 0.0002504328713706689, ""13"": 0.0003628072214481731, ""14"": 0.0004886695746078299, ""15"": 0.0006461502471220356, ""16"": 0.0008682525557924743, ""17"": 0.0011928764227771185, ""18"": 0.0016632847693117902, ""19"": 0.0023271812951762443, ""20"": 0.0032415053682604057, ""21"": 0.004460573197029866, ""22"": 0.006071115878042904, ""23"": 0.008139971298942705, ""24"": 0.01066611694212738, ""25"": 0.013611562461141428, ""26"": 0.01686980421792515, ""27"": 0.020352433496660494, ""28"": 0.024085591658889054, ""29"": 0.02826231986326538, ""30"": 0.032996867096482904, ""31"": 0.03810332858674776, ""32"": 0.04322639598523882, ""33"": 0.04808766676721569, ""34"": 0.05239246404239543, ""35"": 0.055835753940389525, ""36"": 0.05813727806586394, ""37"": 0.05880726307400599, ""38"": 0.05744274465795337, ""39"": 0.05429005643573859, ""40"": 0.05017614067542934, ""41"": 0.04589441277733344, ""42"": 0.04157478921681396, ""43"": 0.03702203895672474, ""44"": 0.03225936904914691, ""45"": 0.0273854873695392, ""46"": 0.022778530732297082, ""47"": 0.018669025020197693, ""48"": 0.015204742267260624, ""49"": 0.01255536437448389, ""50"": 0.01056391784577303, ""51"": 0.00894951617090193, ""52"": 0.007399353645696405, ""53"": 0.005971039380278449, ""54"": 0.00477590573052544, ""55"": 0.0037924459196324017, ""56"": 0.0029723379580226137, ""57"": 0.0022571539190227898, ""58"": 0.0016875579529874647, ""59"": 0.0012534120507882484, ""60"": 0.0009183875121243167, ""61"": 0.0006599963340196726, ""62"": 0.0004741974378978554, ""63"": 0.00035594351932892817, ""64"": 0.00027708312535308535, ""65"": 0.00021075518631494527, ""66"": 0.00015918949412217502, ""67"": 0.00012055688891430795, ""68"": 9.337989070199715e-05, ""69"": 7.513696002878627e-05, ""70"": 6.127059144039736e-05, ""71"": 5.0196840011743166e-05, ""72"": 3.9765079959258774e-05, ""73"": 3.021952564624397e-05, ""74"": 2.2376196321969614e-05, ""75"": 1.625134081568253e-05, ""76"": 1.1466452635057279e-05, ""77"": 8.195148520931163e-06, ""78"": 6.110406332345235e-06, ""79"": 4.606354271692186e-06, ""80"": 3.36156684537731e-06, ""81"": 2.3524006958644355e-06, ""82"": 1.6191029307073133e-06, ""83"": 1.0589454456539576e-06, ""84"": 6.435219115795159e-07, ""85"": 4.05031885027977e-07, ""86"": 3.4675199226862684e-07, ""87"": 4.535352877441263e-07, ""88"": 7.743273322788878e-07, ""89"": 1.3175060541179352e-06, ""90"": 2.0868285086068273e-06, ""91"": 2.9566118180255386e-06, ""92"": 3.600042371682754e-06, ""93"": 3.5216193128407395e-06, ""94"": 2.8309034970427584e-06, ""95"": 1.975406500696762e-06, ""96"": 1.294960893562022e-06, ""97"": 8.069059721401881e-07, ""98"": 3.889901617092518e-07, ""99"": 1.7770713870919733e-07, ""100"": 8.692964466636499e-08, ""101"": 3.9015526371074286e-08, ""102"": 1.586791401302429e-08, ""103"": 3.5700125146670415e-09, ""104"": 8.589358469311016e-10, ""105"": 3.1519192836141775e-10, ""106"": 1.312682964631118e-10, ""107"": 5.257278576537555e-11, ""108"": 2.008697179860393e-11, ""109"": 6.688036737465015e-12, ""110"": 2.0544173274196343e-12, ""111"": 5.59636884864567e-13, ""112"": 1.4951562777896477e-13, ""113"": 4.41881097122304e-14, ""114"": 7.090050231619063e-15}",Victor Wembanyama,56677822,SAS,NYK,True,21716138,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.0583,36.2251,0.0500,2026-06-13,15.3829,36.2251,40.7092,10.1818,0.9451,0.7408,starter,True,current_market_line,True,phase8_pmf_cal,37.1374,37,37,0.0000,37.1374,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9999,0.9998,0.9997,0.9994,0.9990,0.9985,0.9979,0.9970,0.9958,0.9942,0.9919,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.000998188732587564, ""1"": 0.0008366796398610451, ""2"": 0.0013169072086990764, ""3"": 0.001792656140946249, ""4"": 0.002873419257619649, ""5"": 0.006319189309716865, ""6"": 0.009397290831881667, ""7"": 0.01437378022634194, ""8"": 0.027155476634520642, ""9"": 0.031700018397140046, ""10"": 0.03377578482640512, ""11"": 0.03582966636007199, ""12"": 0.05523730671639077, ""13"": 0.051076164508133355, ""14"": 0.07186099289776833, ""15"": 0.0643656526859226, ""16"": 0.05742043692987363, ""17"": 0.10090977150277593, ""18"": 0.07320050831242897, ""19"": 0.05904588024244989, ""20"": 0.05413675634054227, ""21"": 0.04811710993409039, ""22"": 0.04405757578101892, ""23"": 0.04239079107907925, ""24"": 0.017815520934697078, ""25"": 0.027090829231016505, ""26"": 0.01296974805765876, ""27"": 0.006323946914208201, ""28"": 0.01178013173266907, ""29"": 0.00796353141054403, ""30"": 0.011767892523250612, ""31"": 0.0037408400897748066, ""32"": 0.0022393409941201684, ""33"": 0.003966810351250092, ""34"": 0.002394899683158086, ""35"": 0.0010830583764810347, ""36"": 0.000853937292109738, ""37"": 0.0006573608078513638, ""38"": 0.0001394122405834093, ""39"": 0.00017725057129253314, ""40"": 0.0001890372035380913, ""41"": 0.0001160555752801564, ""42"": 0.0002272593211480308, ""43"": 5.1763127476263986e-05, ""44"": 5.3442074349045666e-05, ""45"": 4.5546827798649785e-05, ""46"": 3.6507525506634066e-05, ""47"": 2.9459847578425905e-05, ""48"": 3.7534385221390374e-05, ""49"": 1.365513344573718e-05, ""50"": 1.2445238144563867e-05, ""51"": 5.359603634263558e-06, ""52"": 4.575060633512073e-06, ""55"": 1.3959407853404144e-06, ""57"": 9.79198178236085e-07, ""59"": 2.246823035010414e-05}",Stephon Castle,1028025261,SAS,NYK,True,21716138,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,16.9212,17,17,0.0010,16.9212,0.9990,0.9982,0.9968,0.9951,0.9922,0.9859,0.9765,0.9621,0.9349,0.9032,0.8695,0.8336,0.7784,0.7273,0.6555,0.5911,0.5337,0.4328,0.3596,0.3005,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.0050848600367086275, ""1"": 0.012384655351324166, ""2"": 0.042094431051896405, ""3"": 0.1110412439723308, ""4"": 0.21171806152622286, ""5"": 0.27332027512555995, ""6"": 0.17238936592557252, ""7"": 0.09382090549838165, ""8"": 0.05594304825901013, ""9"": 0.01453841018306102, ""10"": 0.005036539118451824, ""11"": 0.002331516882335885, ""12"": 0.00026831415622810117, ""13"": 1.904362610015837e-05, ""14"": 6.243343328978639e-06, ""15"": 2.516397077238296e-06, ""16"": 4.606283054648056e-07, ""17"": 8.602470646971105e-08, ""18"": 1.9162401391698378e-08, ""19"": 3.166616145474089e-09, ""20"": 5.201322954851502e-10, ""21"": 3.726733180946654e-11, ""22"": 5.387262100624448e-12, ""23"": 1.5933155109352848e-12}",Stephon Castle,1028025261,SAS,NYK,True,21716138,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,4.9923,5,5,0.0051,4.9923,0.9949,0.9825,0.9404,0.8294,0.6177,0.3444,0.1720,0.0781,0.0222,0.0077,0.0026,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.005411355868526716, ""1"": 0.007000351743135511, ""2"": 0.02557746894857143, ""3"": 0.06837744936154455, ""4"": 0.18030674924608947, ""5"": 0.1914848020729739, ""6"": 0.21993829624299857, ""7"": 0.1847281018740026, ""8"": 0.086762774973873, ""9"": 0.021647313804487714, ""10"": 0.006021136537640024, ""11"": 0.0024167460003691123, ""12"": 0.0002928369045014143, ""13"": 2.7016574472627207e-05, ""14"": 5.593860868940918e-06, ""15"": 1.5681532742811194e-06, ""16"": 3.584704366664247e-07, ""17"": 6.723893223175792e-08, ""18"": 1.0292638276757484e-08, ""19"": 1.6654080537021181e-09, ""20"": 1.2189668618436615e-10, ""21"": 3.828928175687412e-11, ""22"": 4.4259202578042915e-12, ""23"": 6.048928997988844e-13, ""24"": 3.3145587426281174e-14, ""25"": 4.912769179966457e-15}",Stephon Castle,1028025261,SAS,NYK,True,21716138,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,5.5344,6,6,0.0054,5.5344,0.9946,0.9876,0.9620,0.8936,0.7133,0.5218,0.3019,0.1172,0.0304,0.0088,0.0027,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.36837813906472533, ""1"": 0.20036131730432655, ""2"": 0.22170938232373616, ""3"": 0.07728491483137402, ""4"": 0.13226624647583793}",Stephon Castle,1028025261,SAS,NYK,True,21716138,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.4047,1,0,0.3684,1.4047,0.6316,0.4313,0.2096,0.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.1119073281684677, ""1"": 0.3136812633683305, ""2"": 0.381523753365715, ""3"": 0.1446325581231318, ""4"": 0.044097860313222034, ""5"": 0.0038710351303917036, ""6"": 0.00028323420276884706, ""7"": 2.698500933197445e-06, ""8"": 2.2465859325689488e-07, ""9"": 4.222527943908737e-08, ""10"": 1.8961271630381685e-09, ""11"": 4.6179634845585605e-11, ""12"": 8.596457476796224e-13}",Stephon Castle,1028025261,SAS,NYK,True,21716138,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,1.7081,2,2,0.1119,1.7081,0.8881,0.5744,0.1929,0.0483,0.0042,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.5083371204095873, ""1"": 0.31669325023426476, ""2"": 0.12006912939206066, ""3"": 0.0476046527515521, ""4"": 0.003742243993027718, ""10"": 0.0035536032195074047}",Stephon Castle,1028025261,SAS,NYK,True,21716138,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.7502,0,0,0.5083,0.7502,0.4917,0.1750,0.0549,0.0073,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.7432299491910469, ""1"": 0.2114218682015448, ""2"": 0.039947627995309584, ""3"": 0.002881823277328047, ""4"": 0.002518731334770607}",Stephon Castle,1028025261,SAS,NYK,True,21716138,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,role_aware_pmf_cal_v1,0.3100,0,0,0.7432,0.3100,0.2568,0.0453,0.0054,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 0.3778113721739407, ""1"": 0.34284949195394876, ""2"": 0.16944477485624868, ""3"": 0.07868149170969935, ""4"": 0.023591174492951273, ""5"": 0.005755469094011517, ""6"": 0.001281053241611665, ""7"": 0.00041199100000803405, ""8"": 3.1596563938708625e-05, ""10"": 2.892191212919051e-05, ""11"": 2.8247226653233693e-05, ""12"": 2.8144873893635262e-05, ""13"": 2.8144210388259003e-05, ""14"": 2.8126690577062326e-05}",Stephon Castle,1028025261,SAS,NYK,True,21716138,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,phase8_pmf_cal,1.0534,1,0,0.3778,1.0534,0.6222,0.2793,0.1099,0.0312,0.0076,0.0019,0.0006,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 5.401554455984965e-06, ""1"": 1.1515243513386477e-05, ""2"": 3.851444664001847e-05, ""3"": 0.00010857326102674264, ""4"": 0.00029897165615559593, ""5"": 0.0005322056483362339, ""6"": 0.0009083593013998616, ""7"": 0.0014454790512396802, ""8"": 0.00231218391261911, ""9"": 0.003793198522754469, ""10"": 0.006088028059610973, ""11"": 0.00960121234785413, ""12"": 0.014762382286116912, ""13"": 0.02032660348715292, ""14"": 0.02637120830880439, ""15"": 0.032347145634263795, ""16"": 0.038936744770755496, ""17"": 0.04486356077758016, ""18"": 0.05229511085144652, ""19"": 0.05824340213928635, ""20"": 0.06325359720407865, ""21"": 0.06971066012289903, ""22"": 0.07080829601961294, ""23"": 0.07052730621672999, ""24"": 0.06756705584026322, ""25"": 0.060495104055095894, ""26"": 0.05264543185364155, ""27"": 0.046174304801436965, ""28"": 0.03887905481597493, ""29"": 0.032842955262239244, ""30"": 0.025485691386713645, ""31"": 0.01905707968504367, ""32"": 0.01493875889346151, ""33"": 0.011529720765951698, ""34"": 0.009695716272821965, ""35"": 0.00818228726158952, ""36"": 0.006833325357218613, ""37"": 0.005365761575456145, ""38"": 0.0037605430754969575, ""39"": 0.002675259671136898, ""40"": 0.002040767430392315, ""41"": 0.0014250002325877813, ""42"": 0.0008778203845521061, ""43"": 0.000555333903419868, ""44"": 0.0003569024735368358, ""45"": 0.00022843911619844907, ""46"": 0.000177858497404708, ""47"": 0.00014335794396375633, ""48"": 0.00011839367809098523, ""49"": 9.119071050253274e-05, ""50"": 6.362024719155241e-05, ""51"": 4.5851674162680025e-05, ""52"": 3.7634814069208114e-05, ""53"": 2.99029362502268e-05, ""54"": 2.3710982938018795e-05, ""55"": 1.7378806582493143e-05, ""56"": 1.1363430172407403e-05, ""57"": 6.67319641603217e-06, ""58"": 3.783575978445131e-06, ""59"": 2.16080657374324e-06, ""60"": 1.1245316804867104e-06, ""61"": 1.2248986757899777e-06, ""62"": 2.0264775277327855e-06, ""63"": 4.400763761151682e-06, ""64"": 4.515019902582417e-06, ""65"": 5.035168294164294e-06, ""66"": 4.175124007793127e-06, ""67"": 1.9557208235776036e-06, ""68"": 4.887831769674089e-07, ""69"": 1.3557922352804297e-07, ""70"": 5.4328707704233005e-08, ""71"": 6.585513760700894e-09, ""72"": 6.086448405494255e-10, ""73"": 1.260497431238982e-10, ""74"": 3.5301818012221516e-11, ""75"": 8.064448044138827e-12, ""76"": 1.5124242099539984e-12, ""77"": 2.313829295243484e-13, ""78"": 3.745710896710972e-14, ""79"": 2.7431829464355e-15}",Stephon Castle,1028025261,SAS,NYK,True,21716138,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,phase8_pmf_cal,22.4556,22,22,0.0000,22.4556,1.0000,1.0000,0.9999,0.9998,0.9995,0.9990,0.9981,0.9967,0.9943,0.9905,0.9845,0.9749,0.9601,0.9398,0.9134,0.8810,0.8421,0.7972,0.7450,0.6867,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
"{""0"": 5.0756499954273446e-06, ""1"": 1.661662229292927e-05, ""2"": 5.907646459740365e-05, ""3"": 0.0001714845194784141, ""4"": 0.0003964873544364107, ""5"": 0.0007393757658336552, ""6"": 0.0011256302805126251, ""7"": 0.0017519023634490808, ""8"": 0.002873044950337774, ""9"": 0.004763201362421324, ""10"": 0.00777465323414351, ""11"": 0.01204684292443685, ""12"": 0.01775287089299872, ""13"": 0.024103335058578812, ""14"": 0.02978340668992144, ""15"": 0.03531057191717801, ""16"": 0.041861061171467456, ""17"": 0.049434226940935265, ""18"": 0.05576792279827841, ""19"": 0.06180894067316883, ""20"": 0.06608519341299386, ""21"": 0.07035428495874695, ""22"": 0.07380570554551762, ""23"": 0.06913145540339215, ""24"": 0.062144619834379855, ""25"": 0.05605238026334467, ""26"": 0.049232130624917415, ""27"": 0.042730830293184675, ""28"": 0.03566814978177091, ""29"": 0.02791468647271403, ""30"": 0.022152023429239324, ""31"": 0.016432101822990035, ""32"": 0.012400848684348877, ""33"": 0.010830205082407495, ""34"": 0.009184370643690399, ""35"": 0.007670271780229052, ""36"": 0.005716865918957519, ""37"": 0.00421317024397889, ""38"": 0.003345744850237039, ""39"": 0.002353048803978825, ""40"": 0.0016048010155649652, ""41"": 0.0011130440160424897, ""42"": 0.0007032986576703783, ""43"": 0.00041994397075871494, ""44"": 0.000283142665944967, ""45"": 0.00020957531263768585, ""46"": 0.00016273029660971908, ""47"": 0.00013688373262773623, ""48"": 9.834149666222582e-05, ""49"": 7.098933563449454e-05, ""50"": 5.515681195491219e-05, ""51"": 4.128754945727474e-05, ""52"": 3.3909853235232695e-05, ""53"": 2.747004584936318e-05, ""54"": 1.954863226901325e-05, ""55"": 1.3479250238815713e-05, ""56"": 8.712658804575969e-06, ""57"": 4.96306067931476e-06, ""58"": 2.6223924509377383e-06, ""59"": 1.5263669075931967e-06, ""60"": 1.2079211203789294e-06, ""61"": 1.5209527140476796e-06, ""62"": 2.9329716660497916e-06, ""63"": 5.016366096553835e-06, ""64"": 6.254649300413034e-06, ""65"": 3.935256154862518e-06, ""66"": 2.125530152132986e-06, ""67"": 1.2622630649623211e-06, ""68"": 3.289648208473522e-07, ""69"": 1.1343411354982394e-07, ""70"": 5.2407330474938606e-08, ""71"": 6.035318620911661e-09, ""72"": 4.304633829272844e-10, ""73"": 1.4075489124856425e-10, ""74"": 5.662767801479667e-11, ""75"": 1.0369000024894889e-11, ""76"": 1.935975688510819e-12, ""77"": 4.3106208142490414e-13, ""78"": 7.118697726439196e-14, ""79"": 1.1691727424723412e-14}",Stephon Castle,1028025261,SAS,NYK,True,21716138,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,29.2009,31.4143,0.0500,2026-06-13,13.8544,31.4143,37.4957,9.5141,0.9373,0.5458,core,True,current_market_line,True,phase8_pmf_cal,21.9135,22,22,0.0000,21.9135,1.0000,1.0000,0.9999,0.9997,0.9994,0.9986,0.9975,0.9957,0.9929,0.9881,0.9803,0.9683,0.9505,0.9264,0.8966,0.8613,0.8195,0.7700,0.7143,0.6525,morning,2026-06-13T17:18:40Z,fc9e35ff#phase10c,7362c161-a547-4ac1-b608-976e6a748a71,ok,0.0000,high,full,current_phase8,fallback_used,bdl_plus_nba_official,2026-06-13T17:17:50Z,projected,not_available_yet,bdl_lineup_freshness_manifest,projected,derived_from_projected_minutes
